1486712943.61,61.4,0.4,134.7,0
1486712946.24,61.4,0.39,134.7,0
1486712948.86,61.4,0.38,134.7,0
1486712951.48,61.4,0.35,134.7,0
1486712954.10,61.4,0.34,134.7,0
1486712956.72,61.4,0.32,134.8,0
1486712959.34,61.4,0.32,134.8,0
1486712961.97,61.4,0.31,134.8,0
1486712964.56,61.4,0.31,134.8,0
1486712967.19,61.4,0.31,134.8,0
1486712969.80,61.4,0.31,134.8,0
1486712972.43,61.4,0.31,134.8,0
1486712975.05,61.4,0.31,134.8,0
1486712977.67,61.4,0.31,134.8,0
1486712980.29,61.4,0.31,134.8,0
1486712982.91,61.4,0.3,134.8,0
1486712985.53,61.4,0.3,134.8,0
1486712988.16,61.4,0.29,134.8,0
1486712990.78,61.3,0.29,134.8,0
1486712993.40,61.3,0.31,134.8,0
1486712996.02,61.3,0.33,134.8,0
1486712998.64,61.3,0.38,134.8,0
1486713001.27,61.3,0.39,134.8,0
1486713003.88,61.3,0.39,134.8,0
1486713006.51,61.3,0.4,134.8,0
1486713009.13,61.3,0.38,134.8,0
1486713011.75,61.3,0.38,134.8,0
1486713014.38,61.3,0.37,134.8,0
1486713016.99,61.4,0.36,134.8,0
1486713019.62,61.4,0.35,134.8,0
1486713022.23,61.4,0.34,134.8,0
1486713024.86,61.4,0.34,134.8,0
1486713027.48,61.4,0.34,134.8,0
1486713030.10,61.4,0.34,134.8,0
1486713032.73,61.4,0.35,134.8,0
1486713035.34,61.4,0.35,134.8,0
1486713037.97,61.4,0.35,134.8,0
1486713040.59,61.4,0.35,134.8,0
1486713043.21,61.4,0.35,134.8,0
1486713045.83,61.4,0.34,134.8,0
1486713048.45,61.4,0.33,134.8,0
1486713051.07,61.4,0.33,134.8,0
1486713053.70,61.4,0.33,134.8,0
1486713056.31,61.4,0.33,134.8,0
1486713058.94,61.4,0.33,134.8,0
1486713061.56,61.4,0.33,134.8,0
1486713064.18,61.4,0.34,134.8,0
1486713066.81,61.4,0.34,134.8,0
1486713069.42,61.4,0.34,134.8,0
1486713072.05,61.4,0.34,134.8,0
1486713074.66,61.4,0.34,134.8,0
1486713077.29,61.4,0.35,134.8,0
1486713079.91,61.4,0.35,134.8,0
1486713082.53,61.4,0.34,134.8,0
1486713085.16,61.4,0.34,134.8,0
1486713087.77,61.4,0.32,134.8,0
1486713090.40,61.4,0.31,134.8,0
1486713093.02,61.4,0.3,134.8,0
1486713095.64,61.4,0.3,134.8,0
1486713098.26,61.4,0.31,134.8,0
1486713100.88,61.4,0.31,134.8,0
1486713103.50,61.4,0.31,134.8,0
1486713106.13,61.4,0.31,134.8,0
1486713108.75,61.4,0.3,134.8,0
1486713111.37,61.4,0.3,134.8,0
1486713113.99,61.4,0.3,134.8,0
1486713116.61,61.4,0.29,134.8,0
1486713119.24,61.4,0.29,134.8,0
1486713121.85,61.4,0.29,134.8,0
1486713124.48,61.4,0.31,134.8,0
1486713127.10,61.4,0.33,134.8,0
1486713129.72,61.4,0.36,134.8,0
1486713132.34,61.4,0.37,134.8,0
1486713134.96,61.4,0.37,134.8,0
1486713137.59,61.4,0.36,134.8,0
1486713140.20,61.4,0.35,134.8,0
1486713142.83,61.4,0.35,134.8,0
1486713145.45,61.4,0.34,134.8,0
1486713148.07,61.4,0.33,134.8,0
1486713150.69,61.4,0.32,134.8,0
1486713153.31,61.4,0.3,134.8,0
1486713155.94,61.4,0.3,134.8,0
1486713158.56,61.4,0.29,134.8,0
1486713161.18,61.3,0.29,134.8,0
1486713163.80,61.3,0.29,134.8,0
1486713166.42,61.4,0.3,134.8,0
1486713169.04,61.4,0.3,134.8,0
1486713171.67,61.4,0.3,134.8,0
1486713174.28,61.4,0.29,134.7,0
1486713176.91,61.4,0.28,134.7,0
1486713179.53,61.3,0.27,134.7,0
1486713182.15,61.3,0.26,134.7,0
1486713184.78,61.3,0.26,134.7,0
1486713187.39,61.3,0.26,134.7,0
1486713190.02,61.3,0.26,134.7,0
1486713192.63,61.3,0.26,134.7,0
1486713195.26,61.4,0.28,134.7,0
1486713197.88,61.4,0.3,134.7,0
1486713200.50,61.4,0.3,134.7,0
1486713203.15,61.4,0.31,134.7,0
1486713205.87,61.4,0.32,134.7,0
1486713208.47,61.4,0.32,134.7,0
1486713211.09,61.4,0.32,134.7,0
1486713213.71,61.4,0.32,134.7,0
1486713216.33,61.4,0.31,134.8,0
1486713218.95,61.4,0.3,134.8,0
1486713221.55,61.4,0.29,134.8,0
1486713224.17,61.4,0.28,134.8,0
1486713226.79,61.4,0.27,134.8,0
1486713229.42,61.4,0.26,134.8,0
1486713232.03,61.4,0.25,134.7,0
1486713234.63,61.4,0.25,134.7,0
1486713237.26,61.4,0.24,134.7,0
1486713239.87,61.4,0.24,134.7,0
1486713242.50,61.4,0.24,134.7,0
1486713245.11,61.4,0.25,134.7,0
1486713247.71,61.4,0.27,134.7,0
1486713250.34,61.4,0.29,134.7,0
1486713252.96,61.4,0.3,134.7,0
1486713255.58,61.4,0.31,134.7,0
1486713258.20,61.4,0.31,134.7,0
1486713260.82,61.4,0.3,134.7,0
1486713263.45,61.3,0.3,134.7,0
1486713266.06,61.4,0.28,134.7,0
1486713268.69,61.4,0.27,134.7,0
1486713271.31,61.3,0.26,134.7,0
1486713273.93,61.3,0.26,134.7,0
1486713276.56,61.3,0.25,134.7,0
1486713279.17,61.4,0.24,134.7,0
1486713281.80,61.3,0.24,134.7,0
1486713284.41,61.3,0.23,134.7,0
1486713287.04,61.3,0.24,134.7,0
1486713289.66,61.3,0.24,134.7,0
1486713292.28,61.3,0.25,134.7,0
1486713294.90,61.3,0.25,134.7,0
1486713297.52,61.3,0.25,134.7,0
1486713300.15,61.3,0.25,134.7,0
1486713302.77,61.4,0.24,134.7,0
1486713305.39,61.4,0.23,134.7,0
1486713308.01,61.4,0.23,134.7,0
1486713310.63,61.4,0.23,134.7,0
1486713313.25,61.4,0.24,134.7,0
1486713315.88,61.4,0.27,134.7,0
1486713318.50,61.4,0.3,134.7,0
1486713321.12,61.4,0.31,134.7,0
1486713323.74,61.4,0.31,134.7,0
1486713326.36,61.3,0.31,134.7,0
1486713328.99,61.3,0.3,134.7,0
1486713331.60,61.3,0.29,134.7,0
1486713334.23,61.3,0.28,134.7,0
1486713336.84,61.3,0.28,134.7,0
1486713339.47,61.3,0.27,134.7,0
1486713342.09,61.3,0.26,134.7,0
1486713344.71,61.3,0.26,134.7,0
1486713347.34,61.3,0.26,134.7,0
1486713349.95,61.4,0.25,134.7,0
1486713352.58,61.4,0.25,134.7,0
1486713355.20,61.4,0.24,134.7,0
1486713357.82,61.4,0.24,134.7,0
1486713360.44,61.3,0.24,134.7,0
1486713363.06,61.3,0.24,134.7,0
1486713365.68,61.3,0.24,134.7,0
1486713368.31,61.3,0.23,134.7,0
1486713370.93,61.4,0.22,134.7,0
1486713373.55,61.4,0.21,134.7,0
1486713376.17,61.4,0.21,134.8,0
1486713378.79,61.3,0.22,134.8,0
1486713381.42,61.3,0.22,134.8,0
1486713384.03,61.3,0.23,134.8,0
1486713386.66,61.3,0.24,134.8,0
1486713389.28,61.3,0.24,134.8,0
1486713391.90,61.3,0.24,134.7,0
1486713394.53,61.4,0.24,134.7,0
1486713397.14,61.3,0.24,134.7,0
1486713399.77,61.3,0.24,134.7,0
1486713402.38,61.3,0.24,134.7,0
1486713405.01,61.3,0.24,134.8,0
1486713407.63,61.3,0.24,134.8,0
1486713410.25,61.3,0.24,134.8,0
1486713412.87,61.3,0.23,134.8,0
1486713415.49,61.3,0.23,134.8,0
1486713418.12,61.4,0.22,134.8,0
1486713420.74,61.4,0.22,134.8,0
1486713423.36,61.4,0.22,134.8,0
1486713425.98,61.4,0.23,134.8,0
1486713428.60,61.4,0.24,134.8,0
1486713431.22,61.3,0.27,134.8,0
1486713433.85,61.3,0.28,134.8,0
1486713436.46,61.3,0.32,134.8,0
1486713439.09,61.4,0.35,134.8,0
1486713441.71,61.4,0.36,134.8,0
1486713444.33,61.4,0.36,134.8,0
1486713446.96,61.4,0.33,134.8,0
1486713449.57,61.4,0.31,134.8,0
1486713452.20,61.3,0.28,134.8,0
1486713454.81,61.3,0.25,134.8,0
1486713457.44,61.3,0.23,134.8,0
1486713460.06,61.3,0.21,134.8,0
1486713462.68,61.4,0.21,134.7,0
1486713465.31,61.4,0.21,134.7,0
1486713467.92,61.4,0.21,134.7,0
1486713470.55,61.4,0.21,134.7,0
1486713473.17,61.4,0.21,134.7,0
1486713475.79,61.4,0.2,134.7,0
1486713478.41,61.4,0.2,134.7,1
1486713481.03,61.3,0.19,134.7,1
1486713483.66,61.3,0.19,134.7,1
1486713486.28,61.4,0.19,134.7,1
1486713488.90,61.4,0.19,134.7,1
1486713491.53,61.4,0.19,134.7,1
1486713494.14,61.4,0.2,134.7,1
1486713496.76,61.4,0.2,134.7,1
1486713499.39,61.3,0.19,134.7,1
1486713502.00,61.3,0.19,134.7,1
1486713504.63,61.3,0.19,134.7,1
1486713507.25,61.3,0.18,134.6,1
1486713509.87,61.3,0.18,134.6,1
1486713512.50,61.3,0.2,134.6,1
1486713515.11,61.3,0.21,134.6,1
1486713517.74,61.3,0.23,134.6,1
1486713520.35,61.3,0.23,134.6,1
1486713522.98,61.3,0.22,134.6,1
1486713525.60,61.3,0.22,134.6,1
1486713528.22,61.3,0.21,134.6,1
1486713530.84,61.3,0.2,134.6,1
1486713533.46,61.3,0.2,134.6,1
1486713536.08,61.3,0.19,134.6,1
1486713538.71,61.3,0.18,134.6,1
1486713541.33,61.3,0.17,134.6,1
1486713543.95,61.4,0.17,134.6,1
1486713546.57,61.4,0.18,134.6,1
1486713549.19,61.4,0.19,134.6,1
1486713551.82,61.4,0.21,134.7,1
1486713554.44,61.4,0.22,134.7,1
1486713557.06,61.4,0.22,134.7,1
1486713559.68,61.4,0.21,134.7,1
1486713562.30,61.3,0.21,134.7,1
1486713564.93,61.3,0.21,134.6,1
1486713567.54,61.3,0.21,134.6,1
1486713570.17,61.3,0.23,134.6,1
1486713572.79,61.4,0.25,134.6,1
1486713575.41,61.4,0.27,134.6,1
1486713578.04,61.4,0.27,134.6,1
1486713580.65,61.4,0.27,134.7,1
1486713583.28,61.4,0.25,134.7,1
1486713585.89,61.3,0.23,134.7,1
1486713588.52,61.3,0.22,134.7,1
1486713591.14,61.3,0.21,134.7,1
1486713593.76,61.3,0.2,134.7,1
1486713596.38,61.3,0.19,134.7,1
1486713599.00,61.3,0.18,134.7,1
1486713601.63,61.4,0.17,134.7,1
1486713604.25,61.4,0.17,134.7,1
1486713606.87,61.3,0.17,134.7,1
1486713609.49,61.3,0.18,134.7,1
1486713612.11,61.3,0.18,134.7,1
1486713614.73,61.3,0.18,134.7,1
1486713617.36,61.3,0.19,134.7,1
1486713619.97,61.3,0.21,134.7,1
1486713622.60,61.3,0.23,134.7,1
1486713625.22,61.3,0.24,134.7,1
1486713627.84,61.3,0.24,134.7,1
1486713630.47,61.3,0.23,134.7,1
1486713633.08,61.3,0.21,134.7,1
1486713635.71,61.3,0.21,134.7,1
1486713638.32,61.3,0.19,134.7,1
1486713640.95,61.3,0.18,134.7,1
1486713643.57,61.3,0.17,134.7,1
1486713646.19,61.3,0.16,134.7,1
1486713648.81,61.3,0.16,134.7,1
1486713651.43,61.3,0.16,134.7,1
1486713654.06,61.3,0.17,134.7,1
1486713656.68,61.3,0.17,134.7,1
1486713659.30,61.3,0.17,134.7,1
1486713661.92,61.3,0.17,134.7,1
1486713664.54,61.3,0.17,134.7,1
1486713667.16,61.3,0.19,134.7,1
1486713669.79,61.4,0.2,134.7,1
1486713672.41,61.4,0.22,134.7,1
1486713675.03,61.3,0.22,134.7,1
1486713677.65,61.3,0.22,134.7,1
1486713680.27,61.3,0.21,134.7,1
1486713682.90,61.3,0.21,134.7,1
1486713685.51,61.3,0.21,134.7,1
1486713688.14,61.3,0.21,134.7,1
1486713690.76,61.3,0.21,134.7,1
1486713693.38,61.3,0.23,134.7,1
1486713696.01,61.4,0.25,134.7,1
1486713698.62,61.3,0.27,134.7,1
1486713701.25,61.3,0.27,134.7,1
1486713703.86,61.3,0.27,134.7,1
1486713706.49,61.3,0.27,134.7,1
1486713709.11,61.3,0.28,134.7,1
1486713711.73,61.3,0.29,134.7,1
1486713714.35,61.4,0.29,134.7,1
1486713716.97,61.4,0.27,134.7,1
1486713719.57,61.4,0.25,134.7,1
1486713722.20,61.4,0.23,134.7,1
1486713724.81,61.4,0.22,134.7,1
1486713727.44,61.3,0.22,134.7,1
1486713730.05,61.3,0.22,134.7,1
1486713732.68,61.3,0.23,134.7,1
1486713735.30,61.3,0.24,134.7,1
1486713737.92,61.3,0.24,134.7,1
1486713740.55,61.3,0.25,134.7,1
1486713743.16,61.3,0.25,134.7,1
1486713745.79,61.3,0.25,134.7,1
1486713748.41,61.3,0.24,134.7,1
1486713751.03,61.3,0.22,134.7,1
1486713753.65,61.3,0.22,134.7,1
1486713756.27,61.3,0.22,134.7,1
1486713758.89,61.3,0.22,134.7,1
1486713761.52,61.3,0.22,134.7,1
1486713764.14,61.3,0.24,134.7,1
1486713766.76,61.3,0.25,134.7,1
1486713769.38,61.3,0.26,134.7,1
1486713772.00,61.3,0.26,134.7,1
1486713774.63,61.3,0.26,134.7,1
1486713777.24,61.3,0.26,134.7,1
1486713779.87,61.3,0.24,134.7,1
1486713782.49,61.3,0.23,134.7,1
1486713785.11,61.3,0.22,134.7,1
1486713787.73,61.3,0.21,134.7,1
1486713790.35,61.3,0.21,134.7,1
1486713792.98,61.3,0.22,134.7,1
1486713795.59,61.3,0.22,134.7,1
1486713798.22,61.3,0.23,134.7,1
1486713800.84,61.3,0.24,134.7,1
1486713803.46,61.3,0.24,134.7,1
1486713806.08,61.3,0.24,134.7,1
1486713808.70,61.3,0.24,134.7,1
1486713811.33,61.3,0.25,134.7,1
1486713813.95,61.3,0.27,134.7,1
1486713816.57,61.3,0.27,134.7,1
1486713819.19,61.3,0.29,134.7,1
1486713821.81,61.3,0.29,134.7,1
1486713824.43,61.3,0.29,134.7,1
1486713827.06,61.3,0.3,134.7,1
1486713829.67,61.3,0.29,134.7,1
1486713832.30,61.3,0.28,134.7,1
1486713834.92,61.3,0.28,134.7,1
1486713837.54,61.3,0.27,134.7,1
1486713840.17,61.3,0.26,134.7,1
1486713842.78,61.3,0.25,134.7,1
1486713845.41,61.3,0.25,134.7,1
1486713848.02,61.3,0.25,134.7,1
1486713850.65,61.3,0.25,134.7,1
1486713853.27,61.3,0.25,134.7,1
1486713855.89,61.3,0.25,134.6,1
1486713858.52,61.3,0.25,134.6,1
1486713861.13,61.3,0.25,134.6,1
1486713863.76,61.3,0.25,134.6,1
1486713866.38,61.3,0.26,134.6,1
1486713869.00,61.3,0.26,134.7,1
1486713871.62,61.3,0.26,134.6,1
1486713874.24,61.3,0.26,134.6,1
1486713876.87,61.3,0.26,134.6,1
1486713879.49,61.3,0.26,134.6,1
1486713882.11,61.3,0.26,134.6,1
1486713884.73,61.3,0.26,134.7,1
1486713887.35,61.3,0.27,134.7,1
1486713889.97,61.3,0.28,134.7,1
1486713892.60,61.3,0.3,134.7,1
1486713895.21,61.3,0.3,134.7,1
1486713897.84,61.3,0.29,134.7,1
1486713900.46,61.3,0.29,134.6,1
1486713903.08,61.3,0.28,134.6,1
1486713905.71,61.3,0.27,134.6,1
1486713908.32,61.3,0.26,134.6,1
1486713910.95,61.3,0.25,134.6,1
1486713913.56,61.3,0.25,134.7,1
1486713916.19,61.3,0.24,134.7,1
1486713918.81,61.3,0.24,134.7,1
1486713921.43,61.3,0.24,134.7,1
1486713924.06,61.3,0.24,134.7,1
1486713926.67,61.3,0.24,134.7,1
1486713929.30,61.3,0.24,134.7,1
1486713931.92,61.3,0.25,134.7,1
1486713934.54,61.3,0.25,134.7,1
1486713937.16,61.3,0.26,134.7,1
1486713939.78,61.3,0.27,134.7,1
1486713942.40,61.3,0.27,134.6,1
1486713945.03,61.3,0.27,134.6,1
1486713947.65,61.3,0.27,134.6,1
1486713950.27,61.3,0.26,134.6,1
1486713952.89,61.3,0.25,134.6,1
1486713955.51,61.3,0.25,134.6,1
1486713958.14,61.3,0.25,134.7,1
1486713960.75,61.3,0.26,134.7,1
1486713963.38,61.3,0.27,134.7,1
1486713965.99,61.3,0.27,134.7,1
1486713968.62,61.3,0.27,134.7,1
1486713971.24,61.3,0.27,134.6,1
1486713973.86,61.3,0.27,134.6,1
1486713976.49,61.3,0.26,134.6,1
1486713979.10,61.3,0.26,134.6,1
1486713981.73,61.3,0.26,134.6,1
1486713984.35,61.3,0.26,134.6,1
1486713986.97,61.3,0.26,134.7,1
1486713989.59,61.3,0.26,134.7,1
1486713992.21,61.3,0.25,134.7,1
1486713994.84,61.3,0.25,134.7,1
1486713997.46,61.3,0.26,134.7,1
1486714000.08,61.3,0.26,134.6,1
1486714002.70,61.3,0.26,134.6,1
1486714005.32,61.3,0.26,134.6,1
1486714007.94,61.3,0.26,134.6,1
1486714010.57,61.3,0.26,134.6,1
1486714013.18,61.3,0.26,134.6,1
1486714015.81,61.3,0.27,134.7,1
1486714018.43,61.3,0.28,134.7,1
1486714021.05,61.3,0.28,134.7,1
1486714023.68,61.3,0.28,134.7,1
1486714026.29,61.3,0.27,134.7,1
1486714028.92,61.3,0.27,134.7,1
1486714031.53,61.3,0.28,134.7,1
1486714034.16,61.3,0.29,134.7,1
1486714036.78,61.3,0.32,134.7,1
1486714039.40,61.3,0.33,134.7,1
1486714042.03,61.3,0.34,134.7,1
1486714044.64,61.3,0.34,134.6,1
1486714047.27,61.3,0.33,134.6,1
1486714049.89,61.3,0.32,134.6,1
1486714052.51,61.3,0.31,134.6,1
1486714055.13,61.3,0.3,134.6,1
1486714057.75,61.3,0.29,134.7,1
1486714060.38,61.3,0.28,134.7,1
1486714063.00,61.3,0.27,134.7,1
1486714065.62,61.3,0.26,134.7,1
1486714068.24,61.3,0.26,134.7,1
1486714070.86,61.3,0.26,134.7,1
1486714073.48,61.3,0.26,134.6,1
1486714076.11,61.3,0.26,134.6,1
1486714078.72,61.3,0.27,134.6,1
1486714081.35,61.3,0.27,134.6,1
1486714083.97,61.3,0.27,134.6,1
1486714086.59,61.3,0.27,134.6,1
1486714089.22,61.3,0.27,134.6,1
1486714091.83,61.3,0.27,134.6,1
1486714094.46,61.3,0.27,134.6,1
1486714097.07,61.3,0.27,134.6,1
1486714099.70,61.3,0.27,134.6,1
1486714102.32,61.3,0.27,134.6,1
1486714104.94,61.3,0.26,134.6,1
1486714107.56,61.3,0.26,134.6,1
1486714110.18,61.3,0.26,134.6,1
1486714112.81,61.3,0.26,134.6,1
1486714115.43,61.3,0.26,134.6,1
1486714118.05,61.3,0.27,134.6,1
1486714120.67,61.3,0.29,134.6,1
1486714123.29,61.3,0.3,134.6,1
1486714125.91,61.3,0.3,134.6,1
1486714128.54,61.3,0.3,134.6,1
1486714131.16,61.3,0.29,134.6,1
1486714133.78,61.3,0.29,134.6,1
1486714136.40,61.3,0.3,134.6,1
1486714139.02,61.3,0.3,134.6,1
1486714141.65,61.3,0.3,134.6,1
1486714144.26,61.3,0.31,134.6,1
1486714146.89,61.3,0.31,134.6,1
1486714149.50,61.3,0.31,134.6,1
1486714152.13,61.3,0.31,134.6,1
1486714154.75,61.3,0.32,134.6,1
1486714157.37,61.3,0.32,134.6,1
1486714160.00,61.3,0.32,134.6,1
1486714162.61,61.3,0.32,134.6,1
1486714165.24,61.3,0.3,134.6,1
1486714167.86,61.3,0.3,134.6,1
1486714170.48,61.3,0.3,134.6,1
1486714173.10,61.3,0.3,134.6,1
1486714175.72,61.3,0.31,134.6,1
1486714178.35,61.3,0.31,134.6,1
1486714180.97,61.3,0.31,134.6,1
1486714183.61,61.3,0.31,134.6,1
1486714186.24,61.3,0.31,134.6,1
1486714188.85,61.3,0.31,134.6,1
1486714191.48,61.3,0.3,134.6,1
1486714194.10,61.3,0.29,134.6,1
1486714196.72,61.3,0.28,134.6,1
1486714199.34,61.3,0.28,134.6,1
1486714201.96,61.3,0.29,134.6,1
1486714204.59,61.3,0.31,134.6,1
1486714207.21,61.3,0.32,134.6,1
1486714209.83,61.3,0.32,134.6,1
1486714212.45,61.3,0.31,134.6,1
1486714215.07,61.3,0.3,134.6,1
1486714217.69,61.3,0.3,134.6,1
1486714220.32,61.3,0.29,134.6,1
1486714222.94,61.3,0.29,134.6,1
1486714225.56,61.3,0.29,134.6,1
1486714228.18,61.3,0.29,134.6,1
1486714230.80,61.3,0.29,134.6,1
1486714233.43,61.3,0.29,134.6,1
1486714236.04,61.3,0.29,134.6,1
1486714238.67,61.3,0.29,134.6,1
1486714241.28,61.3,0.29,134.6,1
1486714243.91,61.3,0.3,134.6,1
1486714246.54,61.3,0.3,134.6,1
1486714249.15,61.3,0.3,134.6,1
1486714251.77,61.3,0.3,134.6,1
1486714254.39,61.3,0.29,134.6,1
1486714257.02,61.3,0.29,134.6,1
1486714259.64,61.3,0.29,134.6,1
1486714262.26,61.3,0.29,134.6,1
1486714264.88,61.3,0.29,134.6,1
1486714267.50,61.3,0.29,134.6,1
1486714270.13,61.3,0.3,134.6,1
1486714272.75,61.3,0.3,134.6,1
1486714275.37,61.3,0.31,134.6,1
1486714277.99,61.3,0.31,134.6,1
1486714280.61,61.3,0.31,134.6,1
1486714283.23,61.3,0.31,134.6,1
1486714285.86,61.3,0.32,134.6,1
1486714288.47,61.3,0.33,134.6,1
1486714291.10,61.3,0.33,134.6,1
1486714293.72,61.3,0.33,134.6,1
1486714296.34,61.3,0.33,134.6,1
1486714298.97,61.3,0.33,134.6,1
1486714301.58,61.3,0.33,134.6,1
1486714304.21,61.3,0.33,134.6,1
1486714306.82,61.3,0.33,134.6,1
1486714309.45,61.3,0.32,134.6,1
1486714312.07,61.3,0.31,134.6,1
1486714314.69,61.3,0.3,134.6,1
1486714317.31,61.3,0.3,134.6,1
1486714319.93,61.3,0.3,134.6,1
1486714322.56,61.3,0.31,134.6,1
1486714325.18,61.3,0.32,134.6,1
1486714327.80,61.3,0.34,134.6,1
1486714330.42,61.3,0.34,134.6,1
1486714333.04,61.3,0.34,134.6,1
1486714335.66,61.3,0.34,134.6,1
1486714338.29,61.3,0.34,134.6,1
1486714340.91,61.3,0.34,134.6,1
1486714343.53,61.3,0.34,134.6,1
1486714346.15,61.3,0.34,134.6,1
1486714348.77,61.3,0.33,134.6,1
1486714351.40,61.3,0.33,134.6,1
1486714354.01,61.3,0.33,134.6,1
1486714356.64,61.3,0.33,134.6,1
1486714359.25,61.3,0.33,134.6,1
1486714361.88,61.3,0.34,134.6,1
1486714364.50,61.3,0.34,134.6,1
1486714367.12,61.3,0.35,134.6,1
1486714369.75,61.3,0.36,134.6,1
1486714372.36,61.3,0.36,134.6,1
1486714374.99,61.3,0.36,134.6,1
1486714377.61,61.3,0.36,134.6,1
1486714380.23,61.3,0.36,134.6,1
1486714382.85,61.3,0.36,134.6,1
1486714385.47,61.3,0.36,134.6,1
1486714388.09,61.3,0.38,134.6,1
1486714390.72,61.3,0.38,134.6,1
1486714393.34,61.3,0.38,134.6,1
1486714395.96,61.3,0.38,134.6,1
1486714398.58,61.3,0.38,134.6,1
1486714401.20,61.3,0.36,134.6,1
1486714403.83,61.3,0.35,134.6,1
1486714406.44,61.3,0.35,134.6,1
1486714409.07,61.3,0.35,134.6,1
1486714411.68,61.3,0.35,134.6,1
1486714414.31,61.3,0.35,134.6,1
1486714416.93,61.3,0.35,134.6,1
1486714419.55,61.3,0.35,134.6,1
1486714422.18,61.3,0.35,134.6,1
1486714424.79,61.3,0.34,134.6,1
1486714427.42,61.3,0.34,134.6,1
1486714430.04,61.3,0.34,134.6,1
1486714432.66,61.3,0.34,134.6,1
1486714435.28,61.3,0.34,134.6,1
1486714437.90,61.3,0.35,134.6,1
1486714440.53,61.3,0.35,134.6,1
1486714443.15,61.3,0.36,134.6,1
1486714445.77,61.3,0.36,134.6,1
1486714448.39,61.3,0.36,134.6,1
1486714451.01,61.3,0.36,134.6,1
1486714453.63,61.3,0.37,134.6,1
1486714456.26,61.3,0.37,134.6,1
1486714458.87,61.3,0.36,134.6,1
1486714461.50,61.3,0.36,134.6,1
1486714464.12,61.3,0.36,134.6,1
1486714466.74,61.3,0.36,134.6,1
1486714469.37,61.3,0.36,134.6,1
1486714471.98,61.3,0.37,134.6,1
1486714474.61,61.3,0.38,134.6,1
1486714477.22,61.3,0.39,134.6,1
1486714479.85,61.3,0.4,134.6,1
1486714482.47,61.3,0.41,134.6,1
1486714485.09,61.3,0.41,134.6,1
1486714487.71,61.3,0.4,134.6,1
1486714490.33,61.3,0.4,134.6,1
1486714492.96,61.3,0.39,134.6,1
1486714495.58,61.3,0.38,134.6,1
1486714498.20,61.3,0.37,134.6,1
1486714500.82,61.3,0.37,134.6,1
1486714503.44,61.3,0.36,134.6,1
1486714506.06,61.3,0.36,134.5,1
1486714508.69,61.3,0.36,134.5,1
1486714511.30,61.3,0.36,134.5,1
1486714513.93,61.3,0.36,134.5,1
1486714516.55,61.3,0.37,134.5,1
1486714519.17,61.3,0.37,134.5,1
1486714521.80,61.3,0.39,134.6,1
1486714524.41,61.3,0.4,134.6,0
1486714527.04,61.3,0.41,134.6,0
1486714529.65,61.3,0.41,134.6,0
1486714532.28,61.3,0.41,134.6,0
1486714534.90,61.3,0.41,134.6,0
1486714537.52,61.3,0.41,134.6,0
1486714540.15,61.3,0.41,134.6,0
1486714542.76,61.3,0.41,134.6,0
1486714545.39,61.3,0.41,134.6,0
1486714548.01,61.3,0.42,134.6,0
1486714550.63,61.3,0.42,134.7,0
1486714553.25,61.3,0.41,134.7,0
1486714555.87,61.3,0.4,134.7,0
1486714558.49,61.3,0.39,134.7,0
1486714561.12,61.3,0.38,134.7,0
1486714563.74,61.3,0.38,134.7,0
1486714566.36,61.3,0.38,134.7,0
1486714568.98,61.3,0.38,134.7,0
1486714571.60,61.3,0.39,134.7,0
1486714574.23,61.3,0.39,134.7,0
1486714576.84,61.3,0.38,134.7,0
1486714579.47,61.3,0.38,134.7,0
1486714582.08,61.3,0.38,134.7,0
1486714584.71,61.3,0.38,134.7,0
1486714587.33,61.3,0.38,134.7,0
1486714589.95,61.3,0.38,134.7,0
1486714592.58,61.3,0.38,134.7,0
1486714595.19,61.3,0.38,134.7,0
1486714597.82,61.3,0.38,134.7,0
1486714600.44,61.3,0.38,134.7,0
1486714603.06,61.3,0.39,134.7,0
1486714605.68,61.3,0.39,134.7,0
1486714608.30,61.3,0.39,134.7,0
1486714610.92,61.3,0.39,134.7,0
1486714613.55,61.3,0.39,134.7,0
1486714616.17,61.3,0.41,134.7,0
1486714618.79,61.3,0.42,134.7,0
1486714621.41,61.3,0.42,134.7,0
1486714624.03,61.3,0.43,134.7,0
1486714626.66,61.3,0.43,134.7,0
1486714629.27,61.3,0.43,134.7,0
1486714631.90,61.3,0.42,134.7,0
1486714634.52,61.3,0.41,134.7,0
1486714637.14,61.3,0.4,134.7,0
1486714639.77,61.3,0.4,134.7,0
1486714642.38,61.3,0.39,134.7,0
1486714645.01,61.3,0.39,134.7,0
1486714647.62,61.3,0.39,134.7,0
1486714650.25,61.3,0.39,134.7,0
1486714652.87,61.3,0.39,134.7,0
1486714655.49,61.3,0.39,134.7,0
1486714658.12,61.3,0.4,134.7,0
1486714660.73,61.3,0.41,134.7,0
1486714663.36,61.3,0.41,134.7,0
1486714665.98,61.3,0.41,134.7,0
1486714668.60,61.3,0.41,134.7,0
1486714671.22,61.3,0.4,134.7,0
1486714673.84,61.3,0.39,134.7,0
1486714676.46,61.3,0.38,134.7,0
1486714679.09,61.3,0.37,134.7,0
1486714681.71,61.3,0.37,134.7,0
1486714684.33,61.3,0.37,134.7,0
1486714686.95,61.3,0.38,134.7,0
