1486516640.40,54.4,0.38,0,1
1486516642.87,54.4,0.38,0,1
1486516645.34,54.4,0.38,0,1
1486516647.81,54.4,0.39,0,1
1486516650.28,54.4,0.39,0,1
1486516652.75,54.4,0.39,0,1
1486516655.22,54.4,0.39,0,1
1486516657.69,54.4,0.39,0,1
1486516660.16,54.4,0.38,0,1
1486516662.63,54.4,0.38,0,1
1486516665.10,54.4,0.37,0,1
1486516667.57,54.4,0.37,0,1
1486516670.04,54.4,0.37,0,1
1486516672.51,54.4,0.37,0,1
1486516674.98,54.4,0.37,0,1
1486516677.45,54.4,0.38,0,1
1486516679.92,54.4,0.38,0,1
1486516682.39,54.4,0.37,0,1
1486516684.86,54.4,0.37,0,1
1486516687.33,54.4,0.37,0,1
1486516689.80,54.4,0.36,0,1
1486516692.27,54.4,0.36,0,1
1486516694.75,54.4,0.36,0,1
1486516697.21,54.4,0.36,0,1
1486516699.69,54.4,0.36,0,1
1486516702.15,54.4,0.36,0,1
1486516704.62,54.4,0.37,0,1
1486516707.10,54.4,0.38,0,1
1486516709.56,54.4,0.38,0,1
1486516712.04,54.4,0.38,0,1
1486516714.50,54.4,0.38,0,1
1486516716.98,54.4,0.38,0,1
1486516719.45,54.4,0.37,0,1
1486516721.92,54.4,0.36,0,1
1486516724.39,54.4,0.36,0,1
1486516726.85,54.4,0.35,0,1
1486516729.33,54.4,0.35,0,1
1486516731.79,54.4,0.35,0,1
1486516734.27,54.4,0.35,0,1
1486516736.74,54.4,0.36,0,1
1486516739.21,54.4,0.36,0,1
1486516741.68,54.4,0.37,0,1
1486516744.15,54.4,0.37,0,1
1486516746.62,54.4,0.36,0,1
1486516749.09,54.4,0.36,0,1
1486516751.56,54.4,0.35,0,1
1486516754.03,54.4,0.34,0,1
1486516756.50,54.4,0.34,0,1
1486516758.97,54.4,0.34,0,1
1486516761.44,54.4,0.34,0,1
1486516763.91,54.4,0.35,0,1
1486516766.38,54.4,0.36,0,1
1486516768.85,54.4,0.37,0,1
1486516771.33,54.4,0.38,0,1
1486516773.79,54.4,0.38,0,1
1486516776.26,54.4,0.39,0,1
1486516778.73,54.4,0.39,0,1
1486516781.20,54.4,0.39,0,1
1486516783.68,54.4,0.36,0,1
1486516786.14,54.4,0.35,0,1
1486516788.62,54.4,0.35,0,1
1486516791.08,54.4,0.34,0,1
1486516793.56,54.4,0.34,0,1
1486516796.03,54.4,0.34,0,1
1486516798.50,54.4,0.34,0,1
1486516800.97,54.4,0.35,0,1
1486516803.43,54.4,0.36,0,1
1486516805.91,54.4,0.36,0,1
1486516808.37,54.4,0.36,0,1
1486516810.85,54.4,0.36,0,1
1486516813.32,54.4,0.36,0,1
1486516815.79,54.4,0.35,0,1
1486516818.26,54.4,0.35,0,1
1486516820.73,54.4,0.35,0,1
1486516823.20,54.4,0.35,0,1
1486516825.67,54.4,0.35,0,1
1486516828.14,54.4,0.35,0,1
1486516830.61,54.4,0.35,0,1
1486516833.08,54.4,0.35,0,1
1486516835.55,54.4,0.35,0,1
1486516838.02,54.4,0.34,0,1
1486516840.49,54.4,0.33,0,1
1486516842.97,54.4,0.33,0,1
1486516845.43,54.4,0.33,0,1
1486516847.91,54.4,0.33,0,1
1486516850.37,54.4,0.33,0,1
1486516852.84,54.4,0.33,0,1
1486516855.32,54.4,0.34,0,1
1486516857.78,54.4,0.35,0,1
1486516860.26,54.4,0.35,0,1
1486516862.72,54.4,0.35,0,1
1486516865.20,54.4,0.35,0,1
1486516867.66,54.4,0.35,0,1
1486516870.14,54.4,0.35,0,1
1486516872.62,54.5,0.35,0,1
1486516875.07,54.5,0.35,0,1
1486516877.55,54.5,0.36,0,1
1486516880.01,54.5,0.36,0,1
1486516882.49,54.5,0.36,0,1
1486516884.96,54.5,0.35,0,1
1486516887.43,54.5,0.35,0,1
1486516889.90,54.5,0.35,0,1
1486516892.37,54.5,0.34,0,1
1486516894.84,54.5,0.34,0,1
1486516897.31,54.5,0.34,0,1
1486516899.78,54.5,0.34,0,1
1486516902.25,54.5,0.34,0,1
1486516904.72,54.5,0.34,0,1
1486516907.19,54.5,0.35,0,1
1486516909.66,54.5,0.35,0,1
1486516912.13,54.5,0.35,0,1
1486516914.60,54.5,0.35,0,1
1486516917.07,54.5,0.35,0,1
1486516919.55,54.5,0.36,0,1
1486516922.01,54.5,0.36,0,1
1486516924.48,54.5,0.36,0,1
1486516926.95,54.5,0.35,0,1
1486516929.42,54.5,0.35,0,1
1486516931.90,54.5,0.34,0,1
1486516934.36,54.5,0.34,0,1
1486516936.84,54.5,0.33,0,1
1486516939.30,54.5,0.33,0,1
1486516941.78,54.5,0.33,0,1
1486516944.24,54.5,0.32,0,1
1486516946.72,54.5,0.32,0,1
1486516949.19,54.5,0.32,0,1
1486516951.65,54.5,0.32,0,1
1486516954.13,54.5,0.31,0,1
1486516956.59,54.5,0.31,0,1
1486516959.07,54.5,0.31,0,1
1486516961.54,54.5,0.32,0,1
1486516964.01,54.5,0.33,0,1
1486516966.48,54.5,0.33,0,1
1486516968.95,54.5,0.34,0,1
1486516971.42,54.5,0.34,0,1
1486516973.88,54.5,0.34,0,1
1486516976.36,54.5,0.33,0,1
1486516978.83,54.5,0.33,0,1
1486516981.30,54.5,0.33,0,1
1486516983.77,54.5,0.33,0,1
1486516986.24,54.5,0.34,0,1
1486516988.71,54.5,0.35,0,1
1486516991.18,54.5,0.36,0,1
1486516993.65,54.5,0.37,0,1
1486516996.13,54.5,0.37,0,1
1486516998.59,54.5,0.37,0,1
1486517001.06,54.5,0.35,0,1
1486517003.53,54.5,0.34,0,1
1486517006.00,54.5,0.33,0,1
1486517008.47,54.5,0.33,0,1
1486517010.94,54.5,0.33,0,1
1486517013.42,54.5,0.33,0,1
1486517015.88,54.5,0.33,0,1
1486517018.36,54.5,0.33,0,1
1486517020.82,54.5,0.33,0,1
1486517023.29,54.5,0.34,0,1
1486517025.77,54.5,0.34,0,1
1486517028.23,54.5,0.34,0,1
1486517030.71,54.5,0.34,0,1
1486517033.17,54.5,0.35,0,1
1486517035.65,54.5,0.35,0,1
1486517038.12,54.5,0.35,0,1
1486517040.59,54.5,0.35,0,1
1486517043.06,54.5,0.36,0,1
1486517045.53,54.5,0.38,0,1
1486517048.00,54.5,0.39,0,1
1486517050.46,54.5,0.39,0,1
1486517052.94,54.5,0.39,0,1
1486517055.41,54.5,0.39,0,1
1486517057.88,54.5,0.39,0,1
1486517060.35,54.5,0.38,0,1
1486517062.82,54.5,0.37,0,1
1486517065.29,54.5,0.37,0,1
1486517067.76,54.5,0.36,0,1
1486517070.23,54.5,0.36,0,1
1486517072.70,54.5,0.36,0,1
1486517075.17,54.5,0.36,0,1
1486517077.64,54.5,0.36,0,1
1486517080.11,54.5,0.36,0,1
1486517082.58,54.5,0.36,0,1
1486517085.06,54.5,0.36,0,1
1486517087.52,54.5,0.36,0,1
1486517090.00,54.5,0.36,0,1
1486517092.46,54.5,0.36,0,1
1486517094.94,54.5,0.35,0,1
1486517097.40,54.5,0.35,0,1
1486517099.87,54.5,0.35,0,1
1486517102.35,54.5,0.35,0,1
1486517104.81,54.5,0.35,0,1
1486517107.29,54.5,0.34,0,1
1486517109.75,54.5,0.34,0,1
1486517112.23,54.5,0.35,0,1
1486517114.70,54.5,0.36,0,1
1486517117.17,54.5,0.35,0,1
1486517119.64,54.5,0.35,0,1
1486517122.10,54.5,0.35,0,1
1486517124.58,54.5,0.35,0,1
1486517127.05,54.5,0.34,0,1
1486517129.52,54.5,0.34,0,1
1486517131.99,54.5,0.33,0,1
1486517134.46,54.5,0.33,0,1
1486517136.93,54.5,0.33,0,1
1486517139.40,54.5,0.33,0,1
1486517141.87,54.5,0.33,0,1
1486517144.34,54.5,0.33,0,1
1486517146.81,54.5,0.33,0,1
1486517149.33,54.5,0.33,0,1
1486517151.80,54.5,0.33,0,1
1486517154.27,54.5,0.32,0,1
1486517156.74,54.5,0.32,0,1
1486517159.21,54.5,0.33,0,1
1486517161.69,54.5,0.33,0,1
1486517164.15,54.5,0.33,0,1
1486517166.63,54.5,0.33,0,1
1486517169.09,54.5,0.34,0,1
1486517171.57,54.5,0.36,0,1
1486517174.06,54.5,0.38,0,1
1486517176.53,54.5,0.38,0,1
1486517179.00,54.5,0.38,0,1
1486517181.47,54.5,0.37,0,1
1486517183.94,54.5,0.37,0,1
1486517186.41,54.6,0.36,0,1
1486517188.88,54.5,0.34,0,1
1486517191.35,54.5,0.34,0,1
1486517193.83,54.5,0.34,0,1
1486517196.29,54.5,0.34,0,1
1486517198.77,54.5,0.34,0,1
1486517201.23,54.5,0.34,0,1
1486517203.70,54.5,0.35,0,1
1486517206.18,54.5,0.35,0,1
1486517208.64,54.5,0.36,0,1
1486517211.12,54.5,0.36,0,1
1486517213.58,54.5,0.36,0,1
1486517216.06,54.5,0.36,0,1
1486517218.52,54.5,0.36,0,1
1486517221.00,54.5,0.36,0,1
1486517223.47,54.5,0.35,0,1
1486517225.93,54.5,0.35,0,1
1486517228.41,54.5,0.35,0,1
1486517230.87,54.5,0.35,0,1
1486517233.35,54.5,0.35,0,1
1486517235.82,54.5,0.34,0,1
1486517238.29,54.5,0.34,0,1
1486517240.76,54.5,0.33,0,1
1486517243.23,54.6,0.33,0,1
1486517245.70,54.6,0.33,0,1
1486517248.17,54.6,0.33,0,1
1486517250.64,54.6,0.34,0,1
1486517253.11,54.6,0.34,0,1
1486517255.58,54.6,0.34,0,1
1486517258.05,54.6,0.35,0,1
1486517260.52,54.6,0.35,0,1
1486517262.99,54.5,0.35,0,1
1486517265.46,54.5,0.36,0,1
1486517267.93,54.5,0.36,0,1
1486517270.41,54.5,0.36,0,1
1486517272.87,54.5,0.36,0,1
1486517275.34,54.5,0.35,0,1
1486517277.81,54.5,0.35,0,1
1486517280.28,54.5,0.35,0,1
1486517282.76,54.5,0.36,0,1
1486517285.22,54.5,0.36,0,1
1486517287.70,54.6,0.36,0,1
1486517290.16,54.6,0.36,0,1
1486517292.64,54.6,0.36,0,1
1486517295.10,54.6,0.35,0,1
1486517297.58,54.6,0.34,0,1
1486517300.05,54.6,0.34,0,1
1486517302.51,54.6,0.33,0,1
1486517304.99,54.6,0.33,0,1
1486517307.45,54.6,0.33,0,1
1486517309.93,54.6,0.33,0,1
1486517312.40,54.6,0.33,0,1
1486517314.87,54.6,0.34,0,1
1486517317.34,54.6,0.34,0,1
1486517319.81,54.6,0.36,0,1
1486517322.28,54.6,0.36,0,1
1486517324.75,54.6,0.36,0,1
1486517327.22,54.6,0.36,0,1
1486517329.69,54.6,0.37,0,1
1486517332.16,54.6,0.36,0,1
1486517334.65,54.6,0.36,0,1
1486517337.13,54.6,0.35,0,1
1486517339.59,54.6,0.35,0,1
1486517342.07,54.6,0.35,0,1
1486517344.54,54.6,0.35,0,1
1486517347.01,54.6,0.35,0,1
1486517349.48,54.6,0.35,0,1
1486517351.94,54.6,0.35,0,1
1486517354.42,54.6,0.35,0,1
1486517356.89,54.6,0.36,0,1
1486517359.36,54.6,0.37,0,1
1486517361.83,54.6,0.37,0,1
1486517364.30,54.6,0.37,0,1
1486517366.77,54.6,0.37,0,1
1486517369.24,54.6,0.35,0,1
1486517371.71,54.6,0.34,0,1
1486517374.18,54.6,0.34,0,1
1486517376.65,54.6,0.33,0,1
1486517379.12,54.6,0.32,0,1
1486517381.59,54.6,0.32,0,1
1486517384.06,54.6,0.32,0,1
1486517386.53,54.6,0.32,0,1
1486517389.00,54.6,0.32,0,1
1486517391.48,54.6,0.33,0,1
1486517393.94,54.6,0.34,0,1
1486517396.42,54.6,0.35,0,1
1486517398.88,54.6,0.36,0,1
1486517401.35,54.6,0.36,0,1
1486517403.83,54.6,0.36,0,1
1486517406.29,54.6,0.35,0,1
1486517408.77,54.6,0.34,0,1
1486517411.23,54.6,0.34,0,1
1486517413.71,54.6,0.34,0,1
1486517416.18,54.6,0.34,0,1
1486517418.65,54.6,0.34,0,1
1486517421.12,54.6,0.34,0,1
1486517423.58,54.6,0.34,0,1
1486517426.06,54.6,0.35,0,1
1486517428.52,54.6,0.35,0,1
1486517431.00,54.6,0.35,0,1
1486517433.47,54.6,0.35,0,1
1486517435.94,54.6,0.35,0,1
1486517438.41,54.6,0.35,0,1
1486517440.88,54.6,0.36,0,1
1486517443.35,54.6,0.37,0,1
1486517445.83,54.6,0.37,0,1
1486517448.29,54.6,0.37,0,1
1486517450.76,54.6,0.37,0,1
1486517453.23,54.6,0.36,0,1
1486517455.70,54.6,0.36,0,1
1486517458.18,54.6,0.35,0,1
1486517460.64,54.6,0.35,0,1
1486517463.12,54.6,0.36,0,1
1486517465.58,54.6,0.36,0,1
1486517468.06,54.6,0.35,0,1
1486517470.53,54.6,0.35,0,1
1486517472.99,54.6,0.34,0,1
1486517475.47,54.6,0.34,0,1
1486517477.93,54.6,0.34,0,1
1486517480.41,54.6,0.34,0,1
1486517482.88,54.6,0.34,0,1
1486517485.35,54.6,0.34,0,1
1486517487.82,54.6,0.35,0,1
1486517490.29,54.6,0.36,0,1
1486517492.76,54.6,0.37,0,1
1486517495.23,54.6,0.38,0,1
1486517497.70,54.6,0.38,0,1
1486517500.17,54.6,0.38,0,1
1486517502.64,54.6,0.39,0,1
1486517505.11,54.6,0.39,0,1
1486517507.58,54.6,0.39,0,1
1486517510.05,54.6,0.39,0,1
1486517512.52,54.6,0.39,0,1
1486517514.99,54.6,0.39,0,1
1486517517.47,54.6,0.38,0,1
1486517519.93,54.6,0.37,0,1
1486517522.40,54.6,0.36,0,1
1486517524.87,54.6,0.36,0,1
1486517527.34,54.6,0.36,0,1
1486517529.82,54.6,0.36,0,1
1486517532.28,54.6,0.35,0,1
1486517534.76,54.6,0.35,0,1
1486517537.22,54.6,0.35,0,1
1486517539.70,54.6,0.34,0,1
1486517542.17,54.6,0.33,0,1
1486517544.64,54.6,0.33,0,1
1486517547.11,54.6,0.33,0,1
1486517549.57,54.6,0.33,0,1
1486517552.05,54.6,0.33,0,1
1486517554.52,54.6,0.33,0,1
1486517556.99,54.6,0.33,0,1
1486517559.46,54.6,0.33,0,1
1486517561.93,54.6,0.33,0,1
1486517564.40,54.6,0.33,0,1
1486517566.87,54.6,0.33,0,1
1486517569.34,54.6,0.33,0,1
1486517571.81,54.6,0.33,0,1
1486517574.28,54.6,0.33,0,1
1486517576.75,54.6,0.34,0,1
1486517579.22,54.6,0.34,0,1
1486517581.69,54.6,0.34,0,1
1486517584.17,54.6,0.34,0,1
1486517586.63,54.6,0.35,0,1
1486517589.11,54.6,0.35,0,1
1486517591.57,54.6,0.36,0,1
1486517594.05,54.6,0.36,0,1
1486517596.52,54.6,0.36,0,1
1486517598.98,54.6,0.36,0,1
1486517601.46,54.6,0.34,0,1
1486517603.92,54.6,0.34,0,1
1486517606.40,54.6,0.33,0,1
1486517608.87,54.6,0.33,0,1
1486517611.34,54.6,0.34,0,1
1486517613.81,54.6,0.35,0,1
1486517616.28,54.6,0.35,0,1
1486517618.75,54.6,0.36,0,1
1486517621.21,54.6,0.36,0,1
1486517623.69,54.6,0.35,0,1
1486517626.16,54.6,0.36,0,1
1486517628.63,54.6,0.36,0,1
1486517631.10,54.6,0.35,0,1
1486517633.57,54.6,0.35,0,1
1486517636.04,54.6,0.36,0,1
1486517638.51,54.6,0.36,0,1
1486517640.98,54.6,0.36,0,1
1486517643.46,54.6,0.36,0,1
1486517645.92,54.6,0.36,0,1
1486517648.39,54.6,0.36,0,1
1486517650.86,54.6,0.36,0,1
1486517653.33,54.6,0.35,0,1
1486517655.81,54.6,0.36,0,1
1486517658.27,54.6,0.36,0,1
1486517660.75,54.6,0.35,0,1
1486517663.21,54.7,0.35,0,1
1486517665.69,54.7,0.35,0,1
1486517668.16,54.7,0.36,0,1
1486517670.62,54.7,0.36,0,1
1486517673.10,54.7,0.37,0,1
1486517675.56,54.7,0.38,0,1
1486517678.04,54.7,0.39,0,1
1486517680.51,54.7,0.39,0,1
1486517682.98,54.7,0.38,0,1
1486517685.45,54.7,0.37,0,1
1486517687.92,54.7,0.37,0,1
1486517690.39,54.7,0.37,0,1
1486517692.86,54.7,0.37,0,1
1486517695.33,54.7,0.37,0,1
1486517697.80,54.7,0.37,0,1
1486517700.27,54.7,0.37,0,1
1486517702.74,54.6,0.37,0,1
1486517705.21,54.6,0.37,0,1
1486517707.68,54.6,0.36,0,1
1486517710.15,54.6,0.35,0,1
1486517712.62,54.6,0.34,0,1
1486517715.10,54.6,0.34,0,1
1486517717.56,54.6,0.34,0,1
1486517720.03,54.7,0.33,0,1
1486517722.50,54.7,0.33,0,1
1486517724.97,54.7,0.33,0,1
1486517727.45,54.7,0.32,0,1
1486517729.91,54.7,0.32,0,1
1486517732.39,54.7,0.33,0,1
1486517734.85,54.7,0.33,0,1
1486517737.33,54.7,0.34,0,1
1486517739.80,54.7,0.35,0,1
1486517742.27,54.7,0.36,0,1
1486517744.74,54.7,0.36,0,1
1486517747.20,54.7,0.36,0,1
1486517749.68,54.7,0.36,0,1
1486517752.15,54.7,0.36,0,1
1486517754.62,54.7,0.35,0,1
1486517757.09,54.7,0.34,0,1
1486517759.56,54.7,0.34,0,1
1486517762.03,54.7,0.34,0,1
1486517764.50,54.7,0.34,0,1
1486517766.97,54.7,0.34,0,1
1486517769.44,54.7,0.34,0,1
1486517771.91,54.7,0.34,0,1
1486517774.38,54.7,0.34,0,1
1486517776.85,54.7,0.34,0,1
1486517779.32,54.7,0.34,0,1
1486517781.79,54.7,0.35,0,1
1486517784.26,54.7,0.36,0,1
1486517786.74,54.7,0.37,0,1
1486517789.20,54.7,0.37,0,1
1486517791.68,54.7,0.37,0,1
1486517794.14,54.7,0.37,0,1
1486517796.61,54.7,0.37,0,1
1486517799.09,54.7,0.37,0,1
1486517801.55,54.7,0.37,0,1
1486517804.03,54.7,0.37,0,1
1486517806.49,54.7,0.37,0,1
1486517808.97,54.7,0.37,0,1
1486517811.44,54.7,0.36,0,1
1486517813.91,54.7,0.36,0,1
1486517816.38,54.7,0.35,0,1
1486517818.84,54.7,0.35,0,1
1486517821.32,54.7,0.35,0,1
1486517823.79,54.7,0.35,0,1
1486517826.26,54.7,0.35,0,1
1486517828.73,54.7,0.35,0,1
1486517831.20,54.7,0.35,0,1
1486517833.67,54.7,0.35,0,1
1486517836.14,54.7,0.34,0,1
1486517838.61,54.7,0.34,0,1
1486517841.09,54.7,0.34,0,1
1486517843.55,54.7,0.33,0,1
1486517846.02,54.7,0.33,0,1
1486517848.49,54.7,0.33,0,1
1486517850.96,54.7,0.33,0,1
1486517853.44,54.7,0.33,0,1
1486517855.90,54.7,0.34,0,1
1486517858.38,54.7,0.35,0,1
1486517860.84,54.7,0.35,0,1
1486517863.32,54.7,0.35,0,1
1486517865.78,54.7,0.36,0,1
1486517868.25,54.7,0.36,0,1
1486517870.73,54.7,0.36,0,1
1486517873.19,54.7,0.35,0,1
1486517875.67,54.7,0.35,0,1
1486517878.13,54.7,0.34,0,1
1486517880.61,54.7,0.34,0,1
1486517883.08,54.7,0.35,0,1
1486517885.55,54.7,0.35,0,1
1486517888.02,54.7,0.35,0,1
1486517890.49,54.7,0.35,0,1
1486517892.96,54.7,0.35,0,1
1486517895.43,54.7,0.35,0,1
1486517897.90,54.7,0.35,0,1
1486517900.37,54.7,0.36,0,1
1486517902.84,54.7,0.36,0,1
1486517905.31,54.7,0.36,0,1
1486517907.78,54.7,0.35,0,1
1486517910.25,54.7,0.35,0,1
1486517912.73,54.7,0.34,0,1
1486517915.19,54.7,0.34,0,1
1486517917.66,54.7,0.34,0,1
1486517920.13,54.7,0.33,0,1
1486517922.60,54.7,0.33,0,1
1486517925.08,54.7,0.33,0,1
1486517927.54,54.7,0.34,0,1
1486517930.02,54.7,0.35,0,1
1486517932.48,54.7,0.36,0,1
1486517934.96,54.7,0.37,0,1
1486517937.42,54.7,0.38,0,1
1486517939.90,54.7,0.39,0,1
1486517942.37,54.7,0.39,0,1
1486517944.83,54.7,0.39,0,1
1486517947.31,54.7,0.39,0,1
1486517949.77,54.7,0.38,0,1
1486517952.25,54.7,0.37,0,1
1486517954.72,54.7,0.36,0,1
1486517957.19,54.7,0.36,0,1
1486517959.66,54.7,0.35,0,1
1486517962.13,54.7,0.35,0,1
1486517964.60,54.7,0.35,0,1
1486517967.07,54.7,0.35,0,1
1486517969.54,54.7,0.35,0,1
1486517972.01,54.7,0.35,0,1
1486517974.48,54.7,0.35,0,1
1486517976.95,54.7,0.35,0,1
1486517979.42,54.7,0.36,0,1
1486517981.89,54.7,0.36,0,1
1486517984.36,54.7,0.36,0,1
1486517986.83,54.7,0.36,0,1
1486517989.31,54.7,0.35,0,1
1486517991.77,54.7,0.35,0,1
1486517994.24,54.7,0.35,0,1
1486517996.71,54.7,0.36,0,1
1486517999.18,54.7,0.36,0,1
1486518001.66,54.7,0.36,0,1
1486518004.12,54.7,0.36,0,1
1486518006.60,54.7,0.36,0,1
1486518009.07,54.7,0.36,0,1
1486518011.54,54.7,0.35,0,1
1486518014.01,54.7,0.34,0,1
1486518016.47,54.7,0.34,0,1
1486518018.95,54.7,0.34,0,1
1486518021.41,54.8,0.34,0,1
1486518023.89,54.8,0.34,0,1
1486518026.36,54.8,0.35,0,1
1486518028.83,54.8,0.36,0,1
1486518031.30,54.8,0.37,0,1
1486518033.77,54.7,0.37,0,1
1486518036.24,54.7,0.37,0,1
1486518038.71,54.7,0.36,0,1
1486518041.18,54.7,0.35,0,1
1486518043.65,54.7,0.34,0,1
1486518046.12,54.7,0.34,0,1
1486518048.59,54.8,0.34,0,1
1486518051.07,54.8,0.34,0,1
1486518053.53,54.8,0.34,0,1
1486518056.00,54.8,0.34,0,1
1486518058.47,54.8,0.34,0,1
1486518060.95,54.8,0.33,0,1
1486518063.41,54.7,0.33,0,1
1486518065.88,54.7,0.33,0,1
1486518068.35,54.8,0.33,0,1
1486518070.82,54.8,0.32,0,1
1486518073.30,54.8,0.32,0,1
1486518075.76,54.8,0.32,0,1
1486518078.24,54.8,0.33,0,1
1486518080.70,54.8,0.33,0,1
1486518083.18,54.8,0.34,0,1
1486518085.65,54.8,0.36,0,1
1486518088.12,54.8,0.37,0,1
1486518090.59,54.8,0.37,0,1
1486518093.05,54.8,0.37,0,1
1486518095.53,54.8,0.36,0,1
1486518098.00,54.8,0.35,0,1
1486518100.47,54.8,0.35,0,1
1486518102.94,54.8,0.35,0,1
1486518105.41,54.8,0.35,0,1
1486518107.88,54.8,0.35,0,1
1486518110.35,54.8,0.35,0,1
1486518112.82,54.8,0.35,0,1
1486518115.29,54.8,0.35,0,1
1486518117.76,54.8,0.35,0,1
1486518120.23,54.8,0.35,0,1
1486518122.70,54.8,0.35,0,1
1486518125.17,54.8,0.35,0,1
1486518127.65,54.8,0.34,0,1
1486518130.11,54.8,0.34,0,1
1486518132.59,54.8,0.34,0,1
1486518135.05,54.8,0.35,0,1
1486518137.53,54.8,0.35,0,1
1486518139.99,54.8,0.35,0,1
1486518142.46,54.8,0.35,0,1
1486518144.94,54.8,0.34,0,1
1486518147.40,54.8,0.34,0,1
1486518149.88,54.8,0.34,0,1
1486518152.34,54.8,0.34,0,1
1486518154.82,54.8,0.34,0,1
1486518157.29,54.8,0.34,0,1
1486518159.76,54.8,0.34,0,1
1486518162.23,54.8,0.34,0,1
1486518164.69,54.8,0.34,0,1
1486518167.19,54.8,0.34,0,1
1486518169.66,54.8,0.34,0,1
1486518172.13,54.8,0.34,0,1
1486518174.60,54.8,0.34,0,1
1486518177.08,54.8,0.34,0,1
1486518179.54,54.8,0.35,0,1
1486518182.02,54.8,0.35,0,1
1486518184.48,54.8,0.35,0,1
1486518186.96,54.8,0.36,0,1
1486518189.43,54.8,0.36,0,1
1486518191.89,54.8,0.36,0,1
1486518194.37,54.8,0.36,0,1
1486518196.83,54.8,0.36,0,1
1486518199.31,54.8,0.36,0,1
1486518201.78,54.8,0.36,0,1
1486518204.25,54.8,0.35,0,1
1486518206.72,54.8,0.35,0,1
1486518209.19,54.8,0.34,0,1
1486518211.66,54.8,0.34,0,1
1486518214.13,54.8,0.34,0,1
1486518216.60,54.8,0.34,0,1
1486518219.07,54.8,0.34,0,1
1486518221.54,54.8,0.33,0,1
1486518224.01,54.8,0.33,0,1
1486518226.48,54.8,0.33,0,1
1486518228.95,54.8,0.33,0,1
1486518231.43,54.8,0.33,0,1
1486518233.89,54.8,0.32,0,1
1486518236.37,54.8,0.31,0,1
1486518238.83,54.8,0.31,0,1
1486518241.30,54.8,0.31,0,1
1486518243.78,54.8,0.31,0,1
1486518246.24,54.8,0.31,0,1
1486518248.72,54.8,0.32,0,1
1486518251.18,54.8,0.32,0,1
1486518253.66,54.8,0.33,0,1
1486518256.12,54.8,0.34,0,1
1486518258.60,54.8,0.35,0,1
1486518261.07,54.8,0.35,0,1
1486518263.54,54.8,0.36,0,1
1486518266.01,54.8,0.37,0,1
1486518268.47,54.8,0.38,0,1
1486518270.95,54.8,0.39,0,1
1486518273.42,54.8,0.39,0,1
1486518275.89,54.8,0.39,0,1
1486518278.36,54.8,0.39,0,1
1486518280.83,54.8,0.37,0,1
1486518283.30,54.8,0.36,0,1
1486518285.77,54.8,0.35,0,1
1486518288.24,54.8,0.35,0,1
1486518290.71,54.8,0.35,0,1
1486518293.18,54.8,0.34,0,1
1486518295.65,54.8,0.34,0,1
1486518298.12,54.8,0.34,0,1
1486518300.59,54.8,0.33,0,1
1486518303.06,54.8,0.33,0,1
1486518305.53,54.8,0.33,0,1
1486518308.01,54.8,0.33,0,1
1486518310.47,54.8,0.34,0,1
1486518312.95,54.8,0.34,0,1
1486518315.41,54.8,0.34,0,1
1486518317.88,54.8,0.34,0,1
1486518320.36,54.8,0.36,0,1
1486518322.82,54.8,0.37,0,1
1486518325.30,54.8,0.37,0,1
1486518327.76,54.8,0.37,0,1
1486518330.24,54.8,0.36,0,1
1486518332.71,54.8,0.36,0,1
1486518335.18,54.8,0.35,0,1
1486518337.65,54.8,0.35,0,1
1486518340.11,54.8,0.36,0,1
1486518342.59,54.8,0.36,0,1
1486518345.05,54.8,0.36,0,1
1486518347.53,54.8,0.36,0,1
1486518350.00,54.8,0.36,0,1
1486518352.47,54.8,0.36,0,1
1486518354.94,54.8,0.37,0,1
1486518357.41,54.8,0.37,0,1
1486518359.88,54.8,0.37,0,1
1486518362.35,54.8,0.37,0,1
1486518364.82,54.8,0.37,0,1
1486518367.29,54.8,0.36,0,1
1486518369.76,54.8,0.36,0,1
1486518372.23,54.8,0.35,0,1
1486518374.70,54.8,0.34,0,1
1486518377.17,54.8,0.34,0,1
1486518379.65,54.8,0.34,0,1
1486518382.11,54.8,0.35,0,1
1486518384.59,54.8,0.37,0,1
1486518387.05,54.8,0.37,0,1
1486518389.52,54.8,0.37,0,1
1486518392.00,54.8,0.36,0,1
1486518394.46,54.8,0.35,0,1
1486518396.94,54.8,0.34,0,1
1486518399.40,54.8,0.33,0,1
1486518401.88,54.8,0.32,0,1
1486518404.34,54.8,0.32,0,1
1486518406.82,54.8,0.32,0,1
1486518409.29,54.8,0.32,0,1
1486518411.76,54.8,0.32,0,1
1486518414.23,54.8,0.32,0,1
1486518416.69,54.8,0.32,0,1
1486518419.17,54.8,0.32,0,1
1486518421.64,54.8,0.32,0,1
1486518424.11,54.8,0.32,0,1
1486518426.58,54.8,0.33,0,1
1486518429.05,54.8,0.34,0,1
1486518431.52,54.8,0.34,0,1
1486518433.99,54.8,0.35,0,1
1486518436.46,54.8,0.35,0,1
1486518438.93,54.8,0.35,0,1
1486518441.40,54.8,0.35,0,1
1486518443.87,54.8,0.35,0,1
1486518446.34,54.8,0.35,0,1
1486518448.81,54.8,0.35,0,1
1486518451.28,54.8,0.33,0,1
1486518453.75,54.8,0.33,0,1
1486518456.23,54.8,0.33,0,1
